967.5306,0.0000,-0.0400,-0.3200,-0.0011,0.0022,0.0000,5.8750,24.5625,-90.2500,27.4500
967.5306,0.0000,0.0000,-0.3600,0.0011,-0.0022,0.0000,4.3750,24.2500,-90.7500,27.4500
967.5306,0.0000,-0.0400,-0.3900,0.0000,-0.0011,0.0011,4.3750,24.2500,-90.7500,27.4500
967.5306,-0.0100,-0.0100,-0.3500,0.0000,0.0000,0.0000,4.3750,24.2500,-90.7500,27.4500
967.5306,-0.0100,-0.0300,-0.3600,-0.0022,0.0011,-0.0022,4.3750,24.2500,-90.7500,27.4500
967.5306,0.0000,0.0000,-0.3500,0.0000,0.0033,0.0022,4.3750,24.2500,-90.7500,27.4500
967.5306,0.0000,-0.0200,-0.3600,-0.0011,-0.0011,-0.0011,4.3750,23.0625,-89.5625,27.4500
967.5306,0.0200,-0.0200,-0.3400,0.0022,-0.0011,-0.0011,4.3750,23.0625,-89.5625,27.4500
967.5306,0.0000,-0.0200,-0.3700,-0.0011,0.0000,0.0011,4.3750,23.0625,-89.5625,27.4500
967.5287,0.0100,-0.0200,-0.3800,-0.0011,0.0000,0.0044,4.3750,23.0625,-89.5625,27.4500
967.5287,-0.0200,-0.0300,-0.3700,-0.0022,-0.0022,0.0000,4.3750,23.0625,-89.5625,27.4500
967.5287,-0.0200,-0.0500,-0.3400,0.0022,-0.0011,0.0022,5.1875,24.2500,-91.0625,27.4500
967.5287,0.0200,-0.0200,-0.3800,-0.0033,0.0011,-0.0011,5.1875,24.2500,-91.0625,27.4500
967.5287,0.0200,0.0000,-0.3600,0.0011,0.0011,0.0011,5.1875,24.2500,-91.0625,27.4500
967.5287,-0.0100,-0.0300,-0.3800,-0.0033,0.0000,-0.0011,5.1875,24.2500,-91.0625,27.4500
967.5287,0.0200,-0.0300,-0.3200,0.0000,0.0000,0.0011,5.1875,24.2500,-91.0625,27.4500
967.5287,-0.0200,-0.0300,-0.3600,-0.0011,-0.0022,0.0000,6.5625,23.8750,-89.5625,27.4500
967.5287,0.0000,-0.0100,-0.3300,0.0011,-0.0055,0.0000,6.5625,23.8750,-89.5625,27.4500
967.5287,0.0000,0.0000,-0.4000,0.0000,0.0011,0.0011,6.5625,23.8750,-89.5625,27.4500
967.5287,0.0000,-0.0300,-0.3400,0.0000,-0.0011,0.0022,6.5625,23.8750,-89.5625,27.4500
967.5287,0.0000,-0.0100,-0.3700,-0.0011,-0.0011,-0.0011,6.5625,23.8750,-89.5625,27.4500
967.5287,0.0000,-0.0100,-0.3600,0.0000,-0.0033,0.0000,5.5625,24.2500,-90.7500,27.4500
967.5287,0.0000,-0.0200,-0.3800,-0.0022,0.0011,0.0000,5.5625,24.2500,-90.7500,27.4500
967.5287,-0.0100,-0.0100,-0.3700,0.0011,-0.0022,0.0011,5.5625,24.2500,-90.7500,27.4500
967.5287,-0.0100,-0.0100,-0.3600,0.0000,0.0000,0.0000,5.5625,24.2500,-90.7500,27.4500
967.5287,0.0000,-0.0200,-0.3500,-0.0011,-0.0022,0.0011,5.5625,24.2500,-90.7500,27.4500
967.5287,-0.0200,-0.0200,-0.3800,-0.0011,0.0011,0.0022,4.7500,24.2500,-89.8750,27.4500
967.5287,0.0000,0.0000,-0.3600,0.0011,0.0011,0.0011,4.7500,24.2500,-89.8750,27.4500
967.5287,-0.0300,-0.0300,-0.4000,-0.0011,0.0011,0.0000,4.7500,24.2500,-89.8750,27.4500
967.5287,0.0000,-0.0200,-0.3500,-0.0011,-0.0011,0.0011,4.7500,24.2500,-89.8750,27.4500
967.5287,0.0000,-0.0200,-0.3700,-0.0033,0.0011,-0.0011,4.7500,24.2500,-89.8750,27.4500
967.5287,-0.0100,-0.0300,-0.3200,0.0000,-0.0044,0.0011,5.5625,25.0000,-89.5625,27.4500
967.5287,-0.0300,-0.0300,-0.4000,-0.0022,0.0011,-0.0011,5.5625,25.0000,-89.5625,27.4500
967.5287,0.0000,-0.0100,-0.3700,-0.0022,0.0011,-0.0011,5.5625,25.0000,-89.5625,27.4500
967.5287,0.0000,-0.0200,-0.3600,-0.0022,0.0011,0.0022,5.5625,25.0000,-89.5625,27.4500
967.5287,-0.0200,-0.0200,-0.3500,-0.0011,-0.0022,0.0022,5.5625,25.0000,-89.5625,27.4500
967.5287,-0.0100,-0.0300,-0.3500,-0.0011,0.0000,-0.0022,4.7500,24.2500,-89.5625,27.4500
967.5287,-0.0100,0.0000,-0.3600,0.0000,0.0011,0.0000,4.7500,24.2500,-89.5625,27.4500
967.5287,0.0000,-0.0300,-0.4000,-0.0011,0.0011,0.0000,4.7500,24.2500,-89.5625,27.4500
967.5287,-0.0100,-0.0400,-0.3400,0.0000,-0.0011,-0.0011,4.7500,24.2500,-89.5625,27.4500
967.5287,-0.0200,-0.0300,-0.3700,-0.0011,0.0000,-0.0011,4.7500,24.2500,-89.5625,27.4500
967.5287,0.0000,-0.0100,-0.3500,-0.0022,0.0011,0.0022,5.1875,25.0000,-89.5625,27.4500
967.5287,0.0000,-0.0200,-0.3900,0.0011,0.0011,0.0000,5.1875,25.0000,-89.5625,27.4500
967.5287,-0.0100,-0.0400,-0.3400,0.0033,-0.0011,0.0000,5.1875,25.0000,-89.5625,27.4500
967.5287,0.0100,-0.0200,-0.3600,0.0000,0.0000,0.0011,5.1875,25.0000,-89.5625,27.4500
967.5287,0.0300,0.0000,-0.3400,0.0000,-0.0011,0.0011,5.1875,25.0000,-89.5625,27.4500
967.5287,0.0100,0.0000,-0.3800,0.0000,0.0000,0.0022,5.1875,24.2500,-89.8750,27.4500
967.5287,-0.0100,-0.0100,-0.3700,0.0000,0.0011,0.0000,5.1875,24.2500,-89.8750,27.4500
967.5287,0.0000,-0.0100,-0.3800,0.0000,0.0011,0.0022,5.1875,24.2500,-89.8750,27.4500
967.5287,-0.0100,-0.0200,-0.3500,0.0033,-0.0022,-0.0011,5.1875,24.2500,-89.8750,27.4500
967.5287,0.0000,-0.0200,-0.3600,0.0011,0.0000,0.0000,5.1875,24.2500,-89.8750,27.4500
967.5287,0.0000,-0.0300,-0.3700,0.0011,0.0000,0.0000,6.2500,24.5625,-90.3750,27.4500
967.5287,0.0000,-0.0300,-0.3900,-0.0011,0.0011,-0.0011,6.2500,24.5625,-90.3750,27.4500
967.5287,0.0000,-0.0200,-0.3300,0.0000,0.0011,0.0011,6.2500,24.5625,-90.3750,27.4500
967.5287,0.0000,-0.0200,-0.3800,-0.0011,0.0011,0.0000,6.2500,24.5625,-90.3750,27.4500
967.5287,0.0000,-0.0300,-0.3300,-0.0011,-0.0022,0.0000,6.2500,24.5625,-90.3750,27.4500
967.5287,0.0100,-0.0200,-0.3500,0.0000,0.0000,0.0000,5.5625,24.2500,-90.2500,27.4500
967.5287,0.0000,-0.0200,-0.3500,-0.0011,0.0011,0.0000,5.5625,24.2500,-90.2500,27.4500
967.5304,-0.0100,0.0000,-0.3800,0.0000,0.0011,0.0011,5.5625,24.2500,-90.2500,27.4500
967.5304,-0.0100,-0.0300,-0.3500,0.0000,-0.0011,0.0011,5.5625,24.2500,-90.2500,27.4500
967.5304,-0.0100,-0.0100,-0.3800,0.0011,0.0011,0.0011,5.5625,24.2500,-90.2500,27.4500
967.5304,0.0000,-0.0300,-0.3500,0.0022,0.0022,-0.0011,5.1875,25.0000,-89.8750,27.4500
967.5304,-0.0100,-0.0300,-0.3500,-0.0011,-0.0022,0.0000,5.1875,25.0000,-89.8750,27.4500
967.5304,-0.0100,-0.0200,-0.3800,0.0022,-0.0011,0.0011,5.1875,25.0000,-89.8750,27.4500
967.5304,0.0000,-0.0200,-0.3700,-0.0011,0.0022,0.0011,5.1875,25.0000,-89.8750,27.4500
967.5304,-0.0200,-0.0200,-0.3400,-0.0022,0.0000,0.0022,5.1875,25.0000,-89.8750,27.4500
967.5304,0.0000,0.0000,-0.3400,0.0022,-0.0033,0.0033,5.8750,25.0000,-89.8750,27.4500
967.5304,0.0000,-0.0400,-0.3700,0.0000,-0.0011,0.0000,5.8750,25.0000,-89.8750,27.4500
967.5304,0.0000,-0.0400,-0.4100,0.0000,0.0000,0.0011,5.8750,25.0000,-89.8750,27.4500
967.5304,-0.0100,-0.0400,-0.3400,0.0011,0.0011,0.0000,5.8750,25.0000,-89.8750,27.4500
967.5304,0.0100,-0.0100,-0.3700,0.0011,0.0011,0.0000,5.8750,25.0000,-89.8750,27.4500
967.5304,0.0000,-0.0100,-0.3700,0.0000,0.0033,-0.0011,5.8750,24.2500,-91.5000,27.4500
967.5304,0.0000,-0.0200,-0.3700,0.0000,-0.0011,0.0011,5.8750,24.2500,-91.5000,27.4500
967.5304,0.0000,-0.0300,-0.3800,-0.0011,0.0022,0.0011,5.8750,24.2500,-91.5000,27.4500
967.5304,0.0200,-0.0100,-0.3500,0.0011,0.0011,0.0011,5.8750,24.2500,-91.5000,27.4500
967.5304,-0.0100,-0.0100,-0.3700,0.0011,0.0000,0.0000,5.8750,24.2500,-91.5000,27.4500
967.5304,0.0000,0.0000,-0.3800,0.0011,0.0011,0.0000,5.1875,25.0000,-89.8750,27.4500
967.5304,0.0000,-0.0100,-0.3300,0.0000,-0.0011,0.0011,5.1875,25.0000,-89.8750,27.4500
967.5304,0.0200,0.0100,-0.3700,0.0022,0.0033,-0.0022,5.1875,25.0000,-89.8750,27.4500
967.5304,0.0000,-0.0300,-0.4000,0.0000,0.0033,0.0000,5.1875,25.0000,-89.8750,27.4500
967.5304,0.0000,0.0000,-0.3800,0.0022,-0.0011,0.0000,5.1875,25.0000,-89.8750,27.4500
967.5304,-0.0100,-0.0300,-0.3300,0.0000,-0.0011,0.0000,5.1875,24.2500,-91.0625,27.4500
967.5304,0.0100,0.0000,-0.3700,-0.0011,0.0011,0.0011,5.1875,24.2500,-91.0625,27.4500
967.5304,-0.0100,-0.0100,-0.3700,-0.0011,0.0011,0.0011,5.1875,24.2500,-91.0625,27.4500
967.5304,0.0000,-0.0100,-0.3800,-0.0011,0.0000,0.0000,5.1875,24.2500,-91.0625,27.4500
967.5304,-0.0100,-0.0400,-0.3700,0.0033,0.0000,0.0011,5.1875,24.2500,-91.0625,27.4500
967.5304,0.0100,0.0000,-0.3500,0.0022,0.0000,0.0000,4.7500,24.5625,-90.3750,27.4500
967.5304,0.0000,-0.0100,-0.3700,0.0022,0.0000,0.0000,4.7500,24.5625,-90.3750,27.4500
967.5304,-0.0100,0.0000,-0.3900,-0.0022,-0.0033,0.0011,4.7500,24.5625,-90.3750,27.4500
967.5304,0.0000,-0.0300,-0.3500,0.0011,-0.0022,0.0022,4.7500,24.5625,-90.3750,27.4500
967.5304,0.0000,0.0000,-0.3600,0.0011,0.0000,-0.0011,4.7500,24.5625,-90.3750,27.4500
967.5304,-0.0200,-0.0400,-0.3700,0.0011,0.0000,0.0000,5.1875,23.8750,-89.8750,27.4500
967.5304,0.0100,0.0000,-0.4000,-0.0011,0.0011,-0.0011,5.1875,23.8750,-89.8750,27.4500
967.5304,0.0100,-0.0300,-0.3600,0.0022,0.0011,0.0011,5.1875,23.8750,-89.8750,27.4500
967.5304,0.0100,-0.0200,-0.3700,-0.0033,0.0022,-0.0011,5.1875,23.8750,-89.8750,27.4500
967.5304,0.0000,-0.0300,-0.3800,0.0011,-0.0033,0.0022,5.1875,23.8750,-89.8750,27.4500
967.5304,0.0000,-0.0300,-0.3700,-0.0011,0.0011,0.0000,5.8750,24.5625,-91.1875,27.4500
967.5304,0.0000,-0.0100,-0.3500,0.0022,-0.0033,0.0000,5.8750,24.5625,-91.1875,27.4500
967.5304,0.0100,-0.0300,-0.3900,0.0000,-0.0022,-0.0011,5.8750,24.5625,-91.1875,27.4500
967.5304,0.0000,-0.0200,-0.3900,0.0000,0.0000,0.0000,5.8750,24.5625,-91.1875,27.4500
967.5304,0.0200,-0.0100,-0.3700,-0.0033,-0.0022,0.0011,5.8750,24.5625,-91.1875,27.4500
967.5304,-0.0100,-0.0200,-0.3700,0.0011,-0.0033,0.0000,5.1875,23.8750,-89.8750,27.4500
967.5304,0.0100,-0.0300,-0.3600,-0.0022,0.0044,-0.0011,5.1875,23.8750,-89.8750,27.4500
967.5304,0.0000,-0.0300,-0.4100,-0.0011,0.0011,0.0011,5.1875,23.8750,-89.8750,27.4500
967.5304,0.0000,-0.0100,-0.3700,-0.0033,0.0011,0.0011,5.1875,23.8750,-89.8750,27.4500
967.5304,0.0000,-0.0200,-0.3600,0.0022,-0.0033,0.0011,5.1875,23.8750,-89.8750,27.4500
967.5282,0.0100,-0.0100,-0.3100,-0.0033,0.0044,-0.0011,4.7500,23.0625,-90.3750,27.4400
967.5282,-0.0200,-0.0100,-0.3700,-0.0011,0.0011,0.0000,4.7500,23.0625,-90.3750,27.4400
967.5282,0.0200,-0.0400,-0.3300,0.0011,-0.0022,0.0000,4.7500,23.0625,-90.3750,27.4400
967.5282,0.0000,-0.0100,-0.3600,0.0011,-0.0011,0.0033,4.7500,23.0625,-90.3750,27.4400
967.5282,0.0000,0.0000,-0.3300,0.0000,-0.0011,0.0000,4.7500,23.0625,-90.3750,27.4400
967.5282,0.0000,-0.0200,-0.3700,-0.0011,0.0022,0.0000,4.3750,24.5625,-89.8750,27.4400
967.5282,0.0000,0.0000,-0.3300,-0.0022,-0.0011,-0.0011,4.3750,24.5625,-89.8750,27.4400
967.5282,0.0000,-0.0100,-0.3600,-0.0011,-0.0011,0.0022,4.3750,24.5625,-89.8750,27.4400
967.5282,0.0100,-0.0200,-0.3500,-0.0033,0.0033,0.0000,4.3750,24.5625,-89.8750,27.4400
967.5282,0.0000,-0.0200,-0.3900,0.0011,-0.0033,0.0011,4.3750,24.5625,-89.8750,27.4400
967.5282,0.0000,-0.0500,-0.3300,-0.0022,0.0022,0.0022,5.8750,24.5625,-90.2500,27.4400
967.5282,0.0000,-0.0300,-0.3700,0.0011,-0.0011,0.0000,5.8750,24.5625,-90.2500,27.4400
967.5282,0.0000,0.0000,-0.3700,-0.0022,0.0022,0.0000,5.8750,24.5625,-90.2500,27.4400
967.5282,0.0000,0.0000,-0.3700,-0.0011,0.0011,0.0000,5.8750,24.5625,-90.2500,27.4400
967.5282,0.0000,-0.0300,-0.3400,-0.0033,-0.0022,0.0000,5.8750,24.5625,-90.2500,27.4400
967.5282,0.0000,-0.0100,-0.3600,-0.0011,0.0011,0.0000,4.7500,24.5625,-90.2500,27.4400
967.5282,0.0000,-0.0200,-0.3600,-0.0022,0.0011,0.0011,4.7500,24.5625,-90.2500,27.4400
967.5282,-0.0100,0.0000,-0.3600,0.0000,0.0022,0.0000,4.7500,24.5625,-90.2500,27.4400
967.5282,0.0000,-0.0300,-0.3600,-0.0022,0.0022,0.0011,4.7500,24.5625,-90.2500,27.4400
967.5282,0.0000,-0.0400,-0.3800,0.0000,0.0011,0.0011,4.7500,24.5625,-90.2500,27.4400
967.5282,0.0100,-0.0100,-0.3300,-0.0022,0.0000,0.0000,6.2500,25.0000,-90.2500,27.4400
967.5282,0.0200,0.0000,-0.3800,0.0022,0.0000,0.0000,6.2500,25.0000,-90.2500,27.4400
967.5282,0.0000,-0.0100,-0.3800,-0.0022,-0.0022,-0.0011,6.2500,25.0000,-90.2500,27.4400
967.5282,-0.0100,-0.0300,-0.3700,0.0000,-0.0011,0.0011,6.2500,25.0000,-90.2500,27.4400
967.5282,0.0000,0.0000,-0.3600,-0.0011,0.0000,0.0000,6.2500,25.0000,-90.2500,27.4400
967.5282,0.0000,-0.0200,-0.3600,-0.0011,-0.0011,0.0011,5.8750,24.2500,-89.8750,27.4400
967.5282,0.0000,-0.0200,-0.3400,-0.0022,0.0011,0.0011,5.8750,24.2500,-89.8750,27.4400
967.5282,0.0000,-0.0100,-0.3900,0.0011,-0.0033,0.0000,5.8750,24.2500,-89.8750,27.4400
967.5282,0.0100,-0.0300,-0.3700,-0.0011,0.0000,0.0000,5.8750,24.2500,-89.8750,27.4400
967.5282,0.0100,-0.0200,-0.3800,0.0000,-0.0011,-0.0011,5.8750,24.2500,-89.8750,27.4400
967.5282,0.0000,-0.0500,-0.3500,-0.0011,0.0000,0.0022,4.7500,24.2500,-89.8750,27.4400
967.5282,0.0000,-0.0300,-0.3900,-0.0011,0.0022,-0.0022,4.7500,24.2500,-89.8750,27.4400
967.5282,0.0000,-0.0100,-0.3400,-0.0022,0.0011,0.0000,4.7500,24.2500,-89.8750,27.4400
967.5282,-0.0200,-0.0100,-0.3800,0.0000,0.0000,-0.0011,4.7500,24.2500,-89.8750,27.4400
967.5282,0.0000,-0.0100,-0.3500,-0.0011,0.0011,0.0022,4.7500,24.2500,-89.8750,27.4400
967.5282,0.0000,0.0000,-0.3700,0.0011,0.0000,0.0011,5.5625,25.6875,-89.5625,27.4400
967.5282,0.0000,-0.0200,-0.3500,0.0000,-0.0011,0.0011,5.5625,25.6875,-89.5625,27.4400
967.5282,0.0000,-0.0200,-0.4000,0.0022,0.0022,-0.0011,5.5625,25.6875,-89.5625,27.4400
967.5282,0.0000,-0.0100,-0.3700,-0.0011,-0.0011,0.0000,5.5625,25.6875,-89.5625,27.4400
967.5282,0.0000,-0.0200,-0.4000,0.0022,-0.0011,-0.0022,5.5625,25.6875,-89.5625,27.4400
967.5282,0.0000,-0.0200,-0.3400,-0.0011,0.0011,0.0022,5.1875,24.5625,-90.3750,27.4400
967.5282,0.0000,-0.0200,-0.3700,0.0022,0.0011,0.0000,5.1875,24.5625,-90.3750,27.4400
967.5282,-0.0200,-0.0300,-0.3600,-0.0011,0.0011,-0.0011,5.1875,24.5625,-90.3750,27.4400
967.5282,0.0000,0.0000,-0.3800,0.0000,0.0000,-0.0011,5.1875,24.5625,-90.3750,27.4400
967.5282,0.0000,0.0000,-0.3400,0.0000,-0.0011,0.0011,5.1875,24.5625,-90.3750,27.4400
967.5282,-0.0100,-0.0200,-0.3400,0.0000,-0.0011,0.0000,4.7500,23.5000,-90.3750,27.4400
967.5282,-0.0200,-0.0300,-0.3600,-0.0011,-0.0011,0.0011,4.7500,23.5000,-90.3750,27.4400
967.5282,0.0200,-0.0200,-0.3900,0.0022,0.0000,0.0000,4.7500,23.5000,-90.3750,27.4400
967.5298,0.0100,-0.0200,-0.3500,-0.0022,-0.0011,0.0022,4.7500,23.5000,-90.3750,27.4400
967.5298,0.0000,-0.0100,-0.3600,0.0000,0.0011,-0.0011,4.7500,23.5000,-90.3750,27.4400
967.5298,0.0000,-0.0200,-0.3700,0.0000,0.0033,0.0022,5.8750,25.3750,-89.8750,27.4400
967.5298,0.0000,-0.0200,-0.3700,0.0011,0.0000,-0.0022,5.8750,25.3750,-89.8750,27.4400
967.5298,0.0000,-0.0500,-0.3500,-0.0011,0.0000,0.0000,5.8750,25.3750,-89.8750,27.4400
967.5298,0.0000,0.0000,-0.3600,0.0000,0.0000,0.0011,5.8750,25.3750,-89.8750,27.4400
967.5298,-0.0100,-0.0200,-0.3700,0.0000,-0.0022,0.0011,5.8750,25.3750,-89.8750,27.4400
967.5298,0.0000,0.0000,-0.3800,0.0044,-0.0011,-0.0011,5.8750,24.2500,-89.5000,27.4400
967.5298,-0.0100,-0.0400,-0.3500,0.0000,-0.0011,0.0022,5.8750,24.2500,-89.5000,27.4400
967.5298,0.0000,-0.0100,-0.3600,0.0000,-0.0022,0.0022,5.8750,24.2500,-89.5000,27.4400
967.5298,0.0000,-0.0200,-0.3800,0.0000,0.0022,0.0011,5.8750,24.2500,-89.5000,27.4400
967.5298,0.0000,-0.0200,-0.3800,0.0011,0.0011,0.0000,5.8750,24.2500,-89.5000,27.4400
967.5298,-0.0200,-0.0400,-0.3400,0.0000,-0.0011,0.0011,5.5625,23.8750,-90.3750,27.4400
967.5298,0.0000,0.0000,-0.3500,-0.0011,0.0033,0.0000,5.5625,23.8750,-90.3750,27.4400
967.5298,0.0000,-0.0400,-0.4100,-0.0011,0.0000,0.0000,5.5625,23.8750,-90.3750,27.4400
967.5298,0.0200,0.0000,-0.3700,0.0000,0.0000,0.0033,5.5625,23.8750,-90.3750,27.4400
967.5298,-0.0100,-0.0500,-0.3400,0.0044,-0.0011,0.0011,5.5625,23.8750,-90.3750,27.4400
967.5298,0.0200,-0.0100,-0.3500,0.0000,0.0011,0.0000,5.5625,25.3750,-90.2500,27.4400
967.5298,0.0000,-0.0200,-0.3700,-0.0011,0.0011,0.0011,5.5625,25.3750,-90.2500,27.4400
967.5298,0.0000,-0.0400,-0.4100,0.0011,-0.0044,0.0011,5.5625,25.3750,-90.2500,27.4400
967.5298,-0.0100,-0.0200,-0.3400,0.0011,-0.0033,0.0022,5.5625,25.3750,-90.2500,27.4400
967.5298,0.0000,0.0000,-0.3500,0.0011,-0.0011,0.0022,5.5625,25.3750,-90.2500,27.4400
967.5298,0.0000,0.0000,-0.3800,0.0000,0.0011,-0.0011,4.7500,24.2500,-89.5625,27.4400
967.5298,0.0100,-0.0100,-0.3700,0.0000,0.0000,0.0000,4.7500,24.2500,-89.5625,27.4400
967.5298,0.0000,-0.0200,-0.3900,0.0000,0.0011,0.0000,4.7500,24.2500,-89.5625,27.4400
967.5298,-0.0100,0.0000,-0.3700,0.0000,0.0000,0.0011,4.7500,24.2500,-89.5625,27.4400
967.5298,-0.0200,-0.0300,-0.3600,0.0000,-0.0022,0.0022,4.7500,24.2500,-89.5625,27.4400
967.5298,0.0000,0.0000,-0.3600,0.0011,0.0000,-0.0011,5.8750,24.5625,-91.0625,27.4400
967.5298,0.0000,-0.0300,-0.3500,0.0000,0.0011,0.0000,5.8750,24.5625,-91.0625,27.4400
967.5298,0.0100,-0.0200,-0.3300,-0.0033,0.0022,0.0011,5.8750,24.5625,-91.0625,27.4400
967.5298,0.0000,-0.0100,-0.3600,0.0011,-0.0033,-0.0022,5.8750,24.5625,-91.0625,27.4400
967.5298,0.0000,-0.0200,-0.3400,-0.0011,-0.0011,0.0011,5.8750,24.5625,-91.0625,27.4400
967.5298,-0.0400,-0.0300,-0.3400,0.0022,0.0011,-0.0011,4.3750,24.2500,-89.5625,27.4400
967.5298,0.0000,-0.0100,-0.3400,-0.0011,0.0000,-0.0011,4.3750,24.2500,-89.5625,27.4400
967.5298,0.0000,-0.0300,-0.3700,0.0022,0.0022,0.0011,4.3750,24.2500,-89.5625,27.4400
967.5298,0.0000,-0.0100,-0.3700,0.0000,0.0011,-0.0011,4.3750,24.2500,-89.5625,27.4400
967.5298,-0.0200,-0.0400,-0.3400,0.0011,0.0011,0.0011,4.3750,24.2500,-89.5625,27.4400
967.5298,0.0100,-0.0100,-0.3300,0.0011,0.0000,-0.0011,5.5625,23.5000,-89.5625,27.4400
967.5298,0.0000,0.0000,-0.3700,0.0011,0.0022,0.0011,5.5625,23.5000,-89.5625,27.4400
967.5298,0.0000,-0.0200,-0.3700,0.0000,-0.0011,-0.0022,5.5625,23.5000,-89.5625,27.4400
967.5298,-0.0100,-0.0100,-0.3500,-0.0011,-0.0022,0.0022,5.5625,23.5000,-89.5625,27.4400
967.5298,-0.0100,-0.0200,-0.3400,0.0022,0.0011,0.0000,5.5625,23.5000,-89.5625,27.4400
967.5298,-0.0100,-0.0200,-0.3700,-0.0011,0.0000,0.0000,4.7500,24.2500,-90.2500,27.4400
967.5298,0.0100,-0.0200,-0.3700,0.0000,0.0011,0.0022,4.7500,24.2500,-90.2500,27.4400
967.5298,-0.0100,-0.0300,-0.3700,0.0033,-0.0011,0.0011,4.7500,24.2500,-90.2500,27.4400
967.5298,0.0000,-0.0200,-0.3500,0.0000,0.0011,0.0000,4.7500,24.2500,-90.2500,27.4400
967.5298,0.0100,-0.0100,-0.3900,0.0011,-0.0044,0.0011,4.7500,24.2500,-90.2500,27.4400
967.5298,0.0000,0.0000,-0.3700,-0.0022,0.0011,0.0000,5.5625,24.2500,-91.0625,27.4400
967.5260,-0.0100,-0.0100,-0.3700,0.0011,0.0011,0.0000,5.5625,24.2500,-91.0625,27.4400
967.5260,0.0100,-0.0100,-0.3700,0.0000,0.0011,-0.0011,5.5625,24.2500,-91.0625,27.4400
967.5260,-0.0200,-0.0100,-0.3800,0.0022,0.0000,0.0011,5.5625,24.2500,-91.0625,27.4400
967.5260,0.0000,0.0000,-0.3300,0.0000,0.0033,-0.0011,5.5625,24.2500,-91.0625,27.4400
967.5260,-0.0100,-0.0200,-0.3700,0.0000,-0.0022,0.0011,5.8750,24.5625,-91.5000,27.4400
967.5260,-0.0200,-0.0300,-0.3300,0.0000,-0.0011,0.0011,5.8750,24.5625,-91.5000,27.4400
967.5260,-0.0100,-0.0200,-0.4100,0.0011,0.0000,-0.0011,5.8750,24.5625,-91.5000,27.4400
967.5260,0.0000,0.0000,-0.3600,0.0000,-0.0033,0.0011,5.8750,24.5625,-91.5000,27.4400
967.5260,-0.0100,-0.0400,-0.3700,0.0011,0.0022,-0.0011,5.8750,24.5625,-91.5000,27.4400
967.5260,0.0000,-0.0200,-0.3500,-0.0022,0.0000,0.0000,5.5625,24.5625,-90.2500,27.4400
967.5260,0.0000,0.0000,-0.3900,0.0022,0.0011,-0.0011,5.5625,24.5625,-90.2500,27.4400
967.5260,0.0100,-0.0200,-0.3700,0.0000,0.0000,0.0022,5.5625,24.5625,-90.2500,27.4400
967.5260,0.0000,-0.0200,-0.3700,0.0022,0.0000,0.0011,5.5625,24.5625,-90.2500,27.4400
967.5260,0.0000,0.0000,-0.3400,0.0000,-0.0011,-0.0011,5.5625,24.5625,-90.2500,27.4400
967.5260,0.0000,-0.0200,-0.3600,0.0000,-0.0011,-0.0011,4.7500,25.3750,-89.5000,27.4400
967.5260,-0.0100,-0.0200,-0.3700,-0.0022,0.0022,0.0011,4.7500,25.3750,-89.5000,27.4400
967.5260,-0.0100,-0.0100,-0.4100,0.0022,0.0011,-0.0011,4.7500,25.3750,-89.5000,27.4400
967.5260,0.0000,-0.0100,-0.3200,-0.0022,0.0022,0.0022,4.7500,25.3750,-89.5000,27.4400
967.5260,0.0000,-0.0100,-0.3700,0.0022,0.0011,0.0000,4.7500,25.3750,-89.5000,27.4400
967.5260,0.0100,-0.0200,-0.3600,-0.0011,0.0000,-0.0011,5.5625,23.8750,-89.8750,27.4400
967.5260,0.0000,-0.0200,-0.3700,0.0011,-0.0055,0.0011,5.5625,23.8750,-89.8750,27.4400
967.5260,-0.0100,-0.0100,-0.3700,-0.0011,0.0033,-0.0011,5.5625,23.8750,-89.8750,27.4400
967.5260,0.0000,-0.0100,-0.3700,0.0000,-0.0022,0.0000,5.5625,23.8750,-89.8750,27.4400
967.5260,0.0000,-0.0300,-0.3400,-0.0022,0.0011,0.0000,5.5625,23.8750,-89.8750,27.4400
967.5260,0.0000,-0.0100,-0.3700,0.0011,0.0011,-0.0011,4.7500,25.0000,-89.0625,27.4400
967.5260,-0.0100,0.0000,-0.3200,-0.0011,0.0011,0.0011,4.7500,25.0000,-89.0625,27.4400
967.5260,0.0000,0.0000,-0.4000,0.0011,-0.0022,0.0022,4.7500,25.0000,-89.0625,27.4400
967.5260,-0.0200,-0.0300,-0.3600,-0.0022,0.0011,0.0011,4.7500,25.0000,-89.0625,27.4400
967.5260,0.0000,-0.0100,-0.3800,0.0011,-0.0011,0.0000,4.7500,25.0000,-89.0625,27.4400
967.5260,0.0000,-0.0100,-0.3600,-0.0011,0.0022,0.0000,5.1875,24.5625,-89.0625,27.4400
967.5260,-0.0100,-0.0200,-0.3800,0.0000,0.0000,-0.0011,5.1875,24.5625,-89.0625,27.4400
967.5260,0.0000,-0.0500,-0.3500,0.0000,-0.0011,0.0022,5.1875,24.5625,-89.0625,27.4400
967.5260,-0.0100,-0.0100,-0.4000,0.0000,-0.0022,0.0000,5.1875,24.5625,-89.0625,27.4400
967.5260,0.0000,-0.0100,-0.3400,0.0022,0.0000,0.0011,5.1875,24.5625,-89.0625,27.4400
967.5260,-0.0100,0.0000,-0.3700,0.0011,-0.0011,0.0011,5.8750,23.8750,-90.6875,27.4400
